8.750000000000000000e+01,6.625000000000000000e+02,-1.102923736572265625e+03
8.750000000000000000e+01,6.875000000000000000e+02,-1.105720062255859375e+03
8.750000000000000000e+01,7.125000000000000000e+02,-1.108599472045898438e+03
8.750000000000000000e+01,7.375000000000000000e+02,-1.111555633544921875e+03
8.750000000000000000e+01,7.625000000000000000e+02,-1.114560394287109375e+03
8.750000000000000000e+01,7.875000000000000000e+02,-1.117576065063476562e+03
8.750000000000000000e+01,8.125000000000000000e+02,-1.120590972900390625e+03
8.750000000000000000e+01,8.375000000000000000e+02,-1.123595962524414062e+03
8.750000000000000000e+01,8.625000000000000000e+02,-1.126583862304687500e+03
8.750000000000000000e+01,8.875000000000000000e+02,-1.129549179077148438e+03
8.750000000000000000e+01,9.125000000000000000e+02,-1.132508316040039062e+03
8.750000000000000000e+01,9.375000000000000000e+02,-1.135437240600585938e+03
8.750000000000000000e+01,9.625000000000000000e+02,-1.138328781127929688e+03
8.750000000000000000e+01,9.875000000000000000e+02,-1.141180572509765625e+03
1.225000000000000000e+02,1.250000000000000000e+01,-1.137705688476562500e+03
1.225000000000000000e+02,3.750000000000000000e+01,-1.134740753173828125e+03
1.225000000000000000e+02,6.250000000000000000e+01,-1.131731491088867188e+03
1.225000000000000000e+02,8.750000000000000000e+01,-1.128690795898437500e+03
1.225000000000000000e+02,1.125000000000000000e+02,-1.125626754760742188e+03
1.225000000000000000e+02,1.375000000000000000e+02,-1.122527542114257812e+03
1.225000000000000000e+02,1.625000000000000000e+02,-1.119395599365234375e+03
1.225000000000000000e+02,1.875000000000000000e+02,-1.116234283447265625e+03
1.225000000000000000e+02,2.125000000000000000e+02,-1.113047790527343750e+03
1.225000000000000000e+02,2.375000000000000000e+02,-1.109843597412109375e+03
1.225000000000000000e+02,2.625000000000000000e+02,-1.106674346923828125e+03
1.225000000000000000e+02,2.875000000000000000e+02,-1.103512191772460938e+03
1.225000000000000000e+02,3.125000000000000000e+02,-1.100372848510742188e+03
1.225000000000000000e+02,3.375000000000000000e+02,-1.097278823852539062e+03
1.225000000000000000e+02,3.625000000000000000e+02,-1.094261779785156250e+03
1.225000000000000000e+02,3.875000000000000000e+02,-1.091368865966796875e+03
1.225000000000000000e+02,4.125000000000000000e+02,-1.088712844848632812e+03
1.225000000000000000e+02,4.375000000000000000e+02,-1.086415176391601562e+03
1.225000000000000000e+02,4.625000000000000000e+02,-1.084616928100585938e+03
1.225000000000000000e+02,4.875000000000000000e+02,-1.083582077026367188e+03
1.225000000000000000e+02,5.125000000000000000e+02,-1.083582077026367188e+03
1.225000000000000000e+02,5.375000000000000000e+02,-1.084617004394531250e+03
1.225000000000000000e+02,5.625000000000000000e+02,-1.086415328979492188e+03
1.225000000000000000e+02,5.875000000000000000e+02,-1.088712997436523438e+03
1.225000000000000000e+02,6.125000000000000000e+02,-1.091369094848632812e+03
1.225000000000000000e+02,6.375000000000000000e+02,-1.094262008666992188e+03
1.225000000000000000e+02,6.625000000000000000e+02,-1.097279129028320312e+03
1.225000000000000000e+02,6.875000000000000000e+02,-1.100373229980468750e+03
1.225000000000000000e+02,7.125000000000000000e+02,-1.103512496948242188e+03
1.225000000000000000e+02,7.375000000000000000e+02,-1.106674728393554688e+03
1.225000000000000000e+02,7.625000000000000000e+02,-1.109844131469726562e+03
1.225000000000000000e+02,7.875000000000000000e+02,-1.113048324584960938e+03
1.225000000000000000e+02,8.125000000000000000e+02,-1.116234893798828125e+03
1.225000000000000000e+02,8.375000000000000000e+02,-1.119396209716796875e+03
1.225000000000000000e+02,8.625000000000000000e+02,-1.122528152465820312e+03
1.225000000000000000e+02,8.875000000000000000e+02,-1.125627517700195312e+03
1.225000000000000000e+02,9.125000000000000000e+02,-1.128691482543945312e+03
1.225000000000000000e+02,9.375000000000000000e+02,-1.131732254028320312e+03
1.225000000000000000e+02,9.625000000000000000e+02,-1.134741592407226562e+03
1.225000000000000000e+02,9.875000000000000000e+02,-1.137706527709960938e+03
1.575000000000000000e+02,1.250000000000000000e+01,-1.134874649047851562e+03
1.575000000000000000e+02,3.750000000000000000e+01,-1.131849365234375000e+03
1.575000000000000000e+02,6.250000000000000000e+01,-1.128790893554687500e+03
1.575000000000000000e+02,8.750000000000000000e+01,-1.125708694458007812e+03
1.575000000000000000e+02,1.125000000000000000e+02,-1.122589721679687500e+03
1.575000000000000000e+02,1.375000000000000000e+02,-1.119436035156250000e+03
1.575000000000000000e+02,1.625000000000000000e+02,-1.116249465942382812e+03
1.575000000000000000e+02,1.875000000000000000e+02,-1.113032836914062500e+03
1.575000000000000000e+02,2.125000000000000000e+02,-1.109792175292968750e+03
1.575000000000000000e+02,2.375000000000000000e+02,-1.106573562622070312e+03
1.575000000000000000e+02,2.625000000000000000e+02,-1.103348159790039062e+03
1.575000000000000000e+02,2.875000000000000000e+02,-1.100126800537109375e+03
1.575000000000000000e+02,3.125000000000000000e+02,-1.096924667358398438e+03
1.575000000000000000e+02,3.375000000000000000e+02,-1.093763885498046875e+03
1.575000000000000000e+02,3.625000000000000000e+02,-1.090676727294921875e+03
1.575000000000000000e+02,3.875000000000000000e+02,-1.087776031494140625e+03
1.575000000000000000e+02,4.125000000000000000e+02,-1.085105209350585938e+03
1.575000000000000000e+02,4.375000000000000000e+02,-1.082762680053710938e+03
1.575000000000000000e+02,4.625000000000000000e+02,-1.080923767089843750e+03
1.575000000000000000e+02,4.875000000000000000e+02,-1.079848861694335938e+03
1.575000000000000000e+02,5.125000000000000000e+02,-1.079848861694335938e+03
1.575000000000000000e+02,5.375000000000000000e+02,-1.080923843383789062e+03
1.575000000000000000e+02,5.625000000000000000e+02,-1.082762756347656250e+03
1.575000000000000000e+02,5.875000000000000000e+02,-1.085105438232421875e+03
1.575000000000000000e+02,6.125000000000000000e+02,-1.087776184082031250e+03
1.575000000000000000e+02,6.375000000000000000e+02,-1.090676956176757812e+03
1.575000000000000000e+02,6.625000000000000000e+02,-1.093764266967773438e+03
1.575000000000000000e+02,6.875000000000000000e+02,-1.096924972534179688e+03
1.575000000000000000e+02,7.125000000000000000e+02,-1.100127105712890625e+03
1.575000000000000000e+02,7.375000000000000000e+02,-1.103348617553710938e+03
1.575000000000000000e+02,7.625000000000000000e+02,-1.106574096679687500e+03
1.575000000000000000e+02,7.875000000000000000e+02,-1.109792633056640625e+03
1.575000000000000000e+02,8.125000000000000000e+02,-1.113033447265625000e+03
1.575000000000000000e+02,8.375000000000000000e+02,-1.116250076293945312e+03
1.575000000000000000e+02,8.625000000000000000e+02,-1.119436645507812500e+03
1.575000000000000000e+02,8.875000000000000000e+02,-1.122590408325195312e+03
1.575000000000000000e+02,9.125000000000000000e+02,-1.125709381103515625e+03
1.575000000000000000e+02,9.375000000000000000e+02,-1.128791732788085938e+03
1.575000000000000000e+02,9.625000000000000000e+02,-1.131850204467773438e+03
1.575000000000000000e+02,9.875000000000000000e+02,-1.134875564575195312e+03
1.925000000000000000e+02,1.250000000000000000e+01,-1.132696380615234375e+03
1.925000000000000000e+02,3.750000000000000000e+01,-1.129666290283203125e+03
1.925000000000000000e+02,6.250000000000000000e+01,-1.126623077392578125e+03
1.925000000000000000e+02,8.750000000000000000e+01,-1.123549194335937500e+03
1.925000000000000000e+02,1.125000000000000000e+02,-1.120446929931640625e+03
1.925000000000000000e+02,1.375000000000000000e+02,-1.117318878173828125e+03
1.925000000000000000e+02,1.625000000000000000e+02,-1.114168167114257812e+03
1.925000000000000000e+02,1.875000000000000000e+02,-1.110998458862304688e+03
1.925000000000000000e+02,2.125000000000000000e+02,-1.107843170166015625e+03
1.925000000000000000e+02,2.375000000000000000e+02,-1.104699401855468750e+03
1.925000000000000000e+02,2.625000000000000000e+02,-1.101564865112304688e+03
1.925000000000000000e+02,2.875000000000000000e+02,-1.098453445434570312e+03
1.925000000000000000e+02,3.125000000000000000e+02,-1.095383911132812500e+03
1.925000000000000000e+02,3.375000000000000000e+02,-1.092382965087890625e+03
1.925000000000000000e+02,3.625000000000000000e+02,-1.089500808715820312e+03
1.925000000000000000e+02,3.875000000000000000e+02,-1.086843032836914062e+03
1.925000000000000000e+02,4.125000000000000000e+02,-1.084437713623046875e+03
1.925000000000000000e+02,4.375000000000000000e+02,-1.082395019531250000e+03
1.925000000000000000e+02,4.625000000000000000e+02,-1.080862884521484375e+03
1.925000000000000000e+02,4.875000000000000000e+02,-1.080021057128906250e+03
1.925000000000000000e+02,5.125000000000000000e+02,-1.080021133422851562e+03
1.925000000000000000e+02,5.375000000000000000e+02,-1.080862960815429688e+03
1.925000000000000000e+02,5.625000000000000000e+02,-1.082395172119140625e+03
1.925000000000000000e+02,5.875000000000000000e+02,-1.084437866210937500e+03
1.925000000000000000e+02,6.125000000000000000e+02,-1.086843261718750000e+03
1.925000000000000000e+02,6.375000000000000000e+02,-1.089501037597656250e+03
1.925000000000000000e+02,6.625000000000000000e+02,-1.092383270263671875e+03
1.925000000000000000e+02,6.875000000000000000e+02,-1.095384216308593750e+03
1.925000000000000000e+02,7.125000000000000000e+02,-1.098453826904296875e+03
1.925000000000000000e+02,7.375000000000000000e+02,-1.101565322875976562e+03
1.925000000000000000e+02,7.625000000000000000e+02,-1.104699783325195312e+03
1.925000000000000000e+02,7.875000000000000000e+02,-1.107843704223632812e+03
1.925000000000000000e+02,8.125000000000000000e+02,-1.110998992919921875e+03
1.925000000000000000e+02,8.375000000000000000e+02,-1.114168777465820312e+03
1.925000000000000000e+02,8.625000000000000000e+02,-1.117319564819335938e+03
1.925000000000000000e+02,8.875000000000000000e+02,-1.120447616577148438e+03
1.925000000000000000e+02,9.125000000000000000e+02,-1.123549957275390625e+03
1.925000000000000000e+02,9.375000000000000000e+02,-1.126623916625976562e+03
1.925000000000000000e+02,9.625000000000000000e+02,-1.129667129516601562e+03
1.925000000000000000e+02,9.875000000000000000e+02,-1.132697219848632812e+03
2.275000000000000000e+02,1.250000000000000000e+01,-1.131156387329101562e+03
2.275000000000000000e+02,3.750000000000000000e+01,-1.128179855346679688e+03
2.275000000000000000e+02,6.250000000000000000e+01,-1.125190887451171875e+03
2.275000000000000000e+02,8.750000000000000000e+01,-1.122184143066406250e+03
2.275000000000000000e+02,1.125000000000000000e+02,-1.119163894653320312e+03
2.275000000000000000e+02,1.375000000000000000e+02,-1.116134414672851562e+03
2.275000000000000000e+02,1.625000000000000000e+02,-1.113100585937500000e+03
2.275000000000000000e+02,1.875000000000000000e+02,-1.110068740844726562e+03
2.275000000000000000e+02,2.125000000000000000e+02,-1.107083663940429688e+03
2.275000000000000000e+02,2.375000000000000000e+02,-1.104124450683593750e+03
2.275000000000000000e+02,2.625000000000000000e+02,-1.101203460693359375e+03
2.275000000000000000e+02,2.875000000000000000e+02,-1.098338241577148438e+03
2.275000000000000000e+02,3.125000000000000000e+02,-1.095551910400390625e+03
2.275000000000000000e+02,3.375000000000000000e+02,-1.092874908447265625e+03
2.275000000000000000e+02,3.625000000000000000e+02,-1.090348129272460938e+03
2.275000000000000000e+02,3.875000000000000000e+02,-1.088072967529296875e+03
2.275000000000000000e+02,4.125000000000000000e+02,-1.086084213256835938e+03
2.275000000000000000e+02,4.375000000000000000e+02,-1.084458618164062500e+03
2.275000000000000000e+02,4.625000000000000000e+02,-1.083292312622070312e+03
2.275000000000000000e+02,4.875000000000000000e+02,-1.082678451538085938e+03
2.275000000000000000e+02,5.125000000000000000e+02,-1.082678451538085938e+03
2.275000000000000000e+02,5.375000000000000000e+02,-1.083292388916015625e+03
2.275000000000000000e+02,5.625000000000000000e+02,-1.084458770751953125e+03
2.275000000000000000e+02,5.875000000000000000e+02,-1.086084365844726562e+03
2.275000000000000000e+02,6.125000000000000000e+02,-1.088073120117187500e+03
2.275000000000000000e+02,6.375000000000000000e+02,-1.090348358154296875e+03
2.275000000000000000e+02,6.625000000000000000e+02,-1.092875289916992188e+03
2.275000000000000000e+02,6.875000000000000000e+02,-1.095552215576171875e+03
2.275000000000000000e+02,7.125000000000000000e+02,-1.098338623046875000e+03
2.275000000000000000e+02,7.375000000000000000e+02,-1.101203842163085938e+03
2.275000000000000000e+02,7.625000000000000000e+02,-1.104124832153320312e+03
2.275000000000000000e+02,7.875000000000000000e+02,-1.107084197998046875e+03
2.275000000000000000e+02,8.125000000000000000e+02,-1.110069274902343750e+03
2.275000000000000000e+02,8.375000000000000000e+02,-1.113101196289062500e+03
2.275000000000000000e+02,8.625000000000000000e+02,-1.116135025024414062e+03
2.275000000000000000e+02,8.875000000000000000e+02,-1.119164581298828125e+03
2.275000000000000000e+02,9.125000000000000000e+02,-1.122184906005859375e+03
2.275000000000000000e+02,9.375000000000000000e+02,-1.125191574096679688e+03
2.275000000000000000e+02,9.625000000000000000e+02,-1.128180770874023438e+03
2.275000000000000000e+02,9.875000000000000000e+02,-1.131157226562500000e+03
2.625000000000000000e+02,1.250000000000000000e+01,-1.130218353271484375e+03
2.625000000000000000e+02,3.750000000000000000e+01,-1.127332458496093750e+03
2.625000000000000000e+02,6.250000000000000000e+01,-1.124442520141601562e+03
2.625000000000000000e+02,8.750000000000000000e+01,-1.121552429199218750e+03
2.625000000000000000e+02,1.125000000000000000e+02,-1.118667907714843750e+03
2.625000000000000000e+02,1.375000000000000000e+02,-1.115795669555664062e+03
2.625000000000000000e+02,1.625000000000000000e+02,-1.112943115234375000e+03
2.625000000000000000e+02,1.875000000000000000e+02,-1.110118942260742188e+03
2.625000000000000000e+02,2.125000000000000000e+02,-1.107365798950195312e+03
2.625000000000000000e+02,2.375000000000000000e+02,-1.104669799804687500e+03
2.625000000000000000e+02,2.625000000000000000e+02,-1.102046051025390625e+03
2.625000000000000000e+02,2.875000000000000000e+02,-1.099514312744140625e+03
2.625000000000000000e+02,3.125000000000000000e+02,-1.097099304199218750e+03
2.625000000000000000e+02,3.375000000000000000e+02,-1.094831542968750000e+03
2.625000000000000000e+02,3.625000000000000000e+02,-1.092748184204101562e+03
2.625000000000000000e+02,3.875000000000000000e+02,-1.090892868041992188e+03
2.625000000000000000e+02,4.125000000000000000e+02,-1.089330520629882812e+03
2.625000000000000000e+02,4.375000000000000000e+02,-1.088114166259765625e+03
2.625000000000000000e+02,4.625000000000000000e+02,-1.087272567749023438e+03
2.625000000000000000e+02,4.875000000000000000e+02,-1.086841964721679688e+03
2.625000000000000000e+02,5.125000000000000000e+02,-1.086841964721679688e+03
2.625000000000000000e+02,5.375000000000000000e+02,-1.087272644042968750e+03
2.625000000000000000e+02,5.625000000000000000e+02,-1.088114242553710938e+03
2.625000000000000000e+02,5.875000000000000000e+02,-1.089330596923828125e+03
2.625000000000000000e+02,6.125000000000000000e+02,-1.090893020629882812e+03
2.625000000000000000e+02,6.375000000000000000e+02,-1.092748413085937500e+03
2.625000000000000000e+02,6.625000000000000000e+02,-1.094831848144531250e+03
2.625000000000000000e+02,6.875000000000000000e+02,-1.097099609375000000e+03
2.625000000000000000e+02,7.125000000000000000e+02,-1.099514617919921875e+03
2.625000000000000000e+02,7.375000000000000000e+02,-1.102046432495117188e+03
2.625000000000000000e+02,7.625000000000000000e+02,-1.104670333862304688e+03
2.625000000000000000e+02,7.875000000000000000e+02,-1.107366256713867188e+03
2.625000000000000000e+02,8.125000000000000000e+02,-1.110119476318359375e+03
2.625000000000000000e+02,8.375000000000000000e+02,-1.112943649291992188e+03
2.625000000000000000e+02,8.625000000000000000e+02,-1.115796279907226562e+03
2.625000000000000000e+02,8.875000000000000000e+02,-1.118668594360351562e+03
2.625000000000000000e+02,9.125000000000000000e+02,-1.121553192138671875e+03
2.625000000000000000e+02,9.375000000000000000e+02,-1.124443359375000000e+03
2.625000000000000000e+02,9.625000000000000000e+02,-1.127333297729492188e+03
2.625000000000000000e+02,9.875000000000000000e+02,-1.130219116210937500e+03
2.975000000000000000e+02,1.250000000000000000e+01,-1.129829330444335938e+03
2.975000000000000000e+02,3.750000000000000000e+01,-1.127060852050781250e+03
2.975000000000000000e+02,6.250000000000000000e+01,-1.124304580688476562e+03
2.975000000000000000e+02,8.750000000000000000e+01,-1.121567459106445312e+03
2.975000000000000000e+02,1.125000000000000000e+02,-1.118857574462890625e+03
2.975000000000000000e+02,1.375000000000000000e+02,-1.116183471679687500e+03
2.975000000000000000e+02,1.625000000000000000e+02,-1.113555068969726562e+03
2.975000000000000000e+02,1.875000000000000000e+02,-1.110983276367187500e+03
2.975000000000000000e+02,2.125000000000000000e+02,-1.108497619628906250e+03
2.975000000000000000e+02,2.375000000000000000e+02,-1.106108932495117188e+03
2.975000000000000000e+02,2.625000000000000000e+02,-1.103824157714843750e+03
2.975000000000000000e+02,2.875000000000000000e+02,-1.101663436889648438e+03
2.975000000000000000e+02,3.125000000000000000e+02,-1.099649963378906250e+03
2.975000000000000000e+02,3.375000000000000000e+02,-1.097810058593750000e+03
2.975000000000000000e+02,3.625000000000000000e+02,-1.096172714233398438e+03
2.975000000000000000e+02,3.875000000000000000e+02,-1.094767913818359375e+03
2.975000000000000000e+02,4.125000000000000000e+02,-1.093623962402343750e+03
2.975000000000000000e+02,4.375000000000000000e+02,-1.092762985229492188e+03
2.975000000000000000e+02,4.625000000000000000e+02,-1.092195358276367188e+03
2.975000000000000000e+02,4.875000000000000000e+02,-1.091917037963867188e+03
2.975000000000000000e+02,5.125000000000000000e+02,-1.091917114257812500e+03
2.975000000000000000e+02,5.375000000000000000e+02,-1.092195434570312500e+03
2.975000000000000000e+02,5.625000000000000000e+02,-1.092763061523437500e+03
2.975000000000000000e+02,5.875000000000000000e+02,-1.093624114990234375e+03
2.975000000000000000e+02,6.125000000000000000e+02,-1.094768066406250000e+03
2.975000000000000000e+02,6.375000000000000000e+02,-1.096172943115234375e+03
2.975000000000000000e+02,6.625000000000000000e+02,-1.097810287475585938e+03
2.975000000000000000e+02,6.875000000000000000e+02,-1.099650268554687500e+03
2.975000000000000000e+02,7.125000000000000000e+02,-1.101663818359375000e+03
2.975000000000000000e+02,7.375000000000000000e+02,-1.103824615478515625e+03
2.975000000000000000e+02,7.625000000000000000e+02,-1.106109390258789062e+03
2.975000000000000000e+02,7.875000000000000000e+02,-1.108498153686523438e+03
2.975000000000000000e+02,8.125000000000000000e+02,-1.110983810424804688e+03
2.975000000000000000e+02,8.375000000000000000e+02,-1.113555603027343750e+03
2.975000000000000000e+02,8.625000000000000000e+02,-1.116184082031250000e+03
2.975000000000000000e+02,8.875000000000000000e+02,-1.118858261108398438e+03
2.975000000000000000e+02,9.125000000000000000e+02,-1.121568222045898438e+03
2.975000000000000000e+02,9.375000000000000000e+02,-1.124305343627929688e+03
2.975000000000000000e+02,9.625000000000000000e+02,-1.127061767578125000e+03
2.975000000000000000e+02,9.875000000000000000e+02,-1.129830169677734375e+03
3.325000000000000000e+02,1.250000000000000000e+01,-1.129919586181640625e+03
3.325000000000000000e+02,3.750000000000000000e+01,-1.127288818359375000e+03
3.325000000000000000e+02,6.250000000000000000e+01,-1.124688339233398438e+03
3.325000000000000000e+02,8.750000000000000000e+01,-1.122126846313476562e+03
3.325000000000000000e+02,1.125000000000000000e+02,-1.119614028930664062e+03
3.325000000000000000e+02,1.375000000000000000e+02,-1.117160263061523438e+03
3.325000000000000000e+02,1.625000000000000000e+02,-1.114777069091796875e+03
3.325000000000000000e+02,1.875000000000000000e+02,-1.112476654052734375e+03
3.325000000000000000e+02,2.125000000000000000e+02,-1.110272903442382812e+03
3.325000000000000000e+02,2.375000000000000000e+02,-1.108200378417968750e+03
3.325000000000000000e+02,2.625000000000000000e+02,-1.106259994506835938e+03
3.325000000000000000e+02,2.875000000000000000e+02,-1.104467010498046875e+03
3.325000000000000000e+02,3.125000000000000000e+02,-1.102840652465820312e+03
3.325000000000000000e+02,3.375000000000000000e+02,-1.101400680541992188e+03
3.325000000000000000e+02,3.625000000000000000e+02,-1.100166091918945312e+03
3.325000000000000000e+02,3.875000000000000000e+02,-1.099153518676757812e+03
3.325000000000000000e+02,4.125000000000000000e+02,-1.098373489379882812e+03
3.325000000000000000e+02,4.375000000000000000e+02,-1.097826995849609375e+03
