-3.697619047621265054e+02,-3.509473684206604958e+02,-5.169259214670371421e+02
-3.697619047621265054e+02,-3.029473684206604958e+02,-5.139781536511427475e+02
-3.697619047621265054e+02,-2.555263157896697521e+02,-5.140248373687570620e+02
-3.697619047621265054e+02,-2.070526315793395042e+02,-5.140893858697651240e+02
-3.697619047621265054e+02,-1.578947368422523141e+02,-5.119868150367735211e+02
-3.697619047621265054e+02,-1.107894736845046282e+02,-5.124564118300944529e+02
-3.697619047621265054e+02,-6.168421052675694227e+01,-5.190334015159012324e+02
-3.697619047621265054e+02,-1.315789473708719015e+01,-5.184745298541657803e+02
-3.697619047621265054e+02,3.431578947324305773e+01,-5.171136951059016837e+02
-3.697619047621265054e+02,8.273684210516512394e+01,-5.190572916425155654e+02
-3.697619047621265054e+02,1.315789473680779338e+02,-5.132276137813120158e+02
-3.697619047621265054e+02,1.796315789474174380e+02,-5.169436477580245537e+02
-3.697619047621265054e+02,2.270526315793395042e+02,-5.143034903304525187e+02
-3.697619047621265054e+02,2.770526315793395042e+02,-5.152871023342603394e+02
-3.697619047621265054e+02,3.248421052629128098e+02,-5.178302276067435059e+02
-3.697619047621265054e+02,3.731578947370871902e+02,-5.101051052081243711e+02
-3.697619047621265054e+02,4.220000000000000000e+02,-5.104524890723876638e+02
-3.697619047621265054e+02,4.694210526319220662e+02,-5.196102229841020517e+02
-3.159523809524253011e+02,-4.975263157896697521e+02,-5.192307727545925218e+02
-3.159523809524253011e+02,-4.489473684206604958e+02,-5.224674148467875057e+02
-3.159523809524253011e+02,-4.001578947370871902e+02,-5.162754977366273579e+02
-3.159523809524253011e+02,-3.509473684206604958e+02,-5.239840265484999691e+02
-3.159523809524253011e+02,-3.029473684206604958e+02,-5.155562521399543812e+02
-3.159523809524253011e+02,-2.555263157896697521e+02,-5.192228342307225830e+02
-3.159523809524253011e+02,-2.070526315793395042e+02,-5.213064387443229180e+02
-3.159523809524253011e+02,-1.578947368422523141e+02,-5.158252252093501511e+02
-3.159523809524253011e+02,-1.107894736845046282e+02,-5.172701890315365745e+02
-3.159523809524253011e+02,-6.168421052675694227e+01,-5.217230847628485435e+02
-3.159523809524253011e+02,-1.315789473708719015e+01,-5.247096144834541747e+02
-3.159523809524253011e+02,3.431578947324305773e+01,-5.158479054787883342e+02
-3.159523809524253011e+02,8.273684210516512394e+01,-5.150819525909829508e+02
-3.159523809524253011e+02,1.315789473680779338e+02,-5.179464415807500473e+02
-3.159523809524253011e+02,1.796315789474174380e+02,-5.194685040338134741e+02
-3.159523809524253011e+02,2.270526315793395042e+02,-5.194209595532601043e+02
-3.159523809524253011e+02,2.770526315793395042e+02,-5.194732008994185435e+02
-3.159523809524253011e+02,3.248421052629128098e+02,-5.218843400394126775e+02
-3.159523809524253011e+02,3.731578947370871902e+02,-5.158123993729188896e+02
-3.159523809524253011e+02,4.220000000000000000e+02,-5.200265876495094517e+02
-3.159523809524253011e+02,4.694210526319220662e+02,-5.249306972283493451e+02
-2.630952380951493979e+02,-4.975263157896697521e+02,-5.297891435617540310e+02
-2.630952380951493979e+02,-4.489473684206604958e+02,-5.277902398414082654e+02
-2.630952380951493979e+02,-4.001578947370871902e+02,-5.272657691821050321e+02
-2.630952380951493979e+02,-3.509473684206604958e+02,-5.203429533008923045e+02
-2.630952380951493979e+02,-3.029473684206604958e+02,-5.246296160014014731e+02
-2.630952380951493979e+02,-2.555263157896697521e+02,-5.261449151004086389e+02
-2.630952380951493979e+02,-2.070526315793395042e+02,-5.252118805294062440e+02
-2.630952380951493979e+02,-1.578947368422523141e+02,-5.294521811007953147e+02
-2.630952380951493979e+02,-1.107894736845046282e+02,-5.242902147204064249e+02
-2.630952380951493979e+02,-6.168421052675694227e+01,-5.215451150415589154e+02
-2.630952380951493979e+02,-1.315789473708719015e+01,-5.231314283995377536e+02
-2.630952380951493979e+02,3.431578947324305773e+01,-5.203018282947945181e+02
-2.630952380951493979e+02,8.273684210516512394e+01,-5.218914988692282577e+02
-2.630952380951493979e+02,1.315789473680779338e+02,-5.251301855345518561e+02
-2.630952380951493979e+02,1.796315789474174380e+02,-5.290526557288858385e+02
-2.630952380951493979e+02,2.270526315793395042e+02,-5.248687630706235723e+02
-2.630952380951493979e+02,2.770526315793395042e+02,-5.222038990178936047e+02
-2.630952380951493979e+02,3.248421052629128098e+02,-5.255267559490056328e+02
-2.630952380951493979e+02,3.731578947370871902e+02,-5.274648992079423806e+02
-2.630952380951493979e+02,4.220000000000000000e+02,-5.281541617563472073e+02
-2.630952380951493979e+02,4.694210526319220662e+02,-5.267553471975725188e+02
-2.095238095237873495e+02,-4.975263157896697521e+02,-5.339326132446010433e+02
-2.095238095237873495e+02,-4.489473684206604958e+02,-5.287311130996823749e+02
-2.095238095237873495e+02,-4.001578947370871902e+02,-5.254981715816483074e+02
-2.095238095237873495e+02,-3.509473684206604958e+02,-5.328681496834354903e+02
-2.095238095237873495e+02,-3.029473684206604958e+02,-5.304765763253523119e+02
-2.095238095237873495e+02,-2.555263157896697521e+02,-5.307175755553487306e+02
-2.095238095237873495e+02,-2.070526315793395042e+02,-5.312073171371342823e+02
-2.095238095237873495e+02,-1.578947368422523141e+02,-5.342201403392047041e+02
-2.095238095237873495e+02,-1.107894736845046282e+02,-5.293769225958732250e+02
-2.095238095237873495e+02,-6.168421052675694227e+01,-5.266383777318665125e+02
-2.095238095237873495e+02,-1.315789473708719015e+01,-5.291381765615246877e+02
-2.095238095237873495e+02,3.431578947324305773e+01,-5.315471584519593762e+02
-2.095238095237873495e+02,8.273684210516512394e+01,-5.316625515099128734e+02
-2.095238095237873495e+02,1.315789473680779338e+02,-5.275087367649327916e+02
-2.095238095237873495e+02,1.796315789474174380e+02,-5.346695929212414740e+02
-2.095238095237873495e+02,2.270526315793395042e+02,-5.262012072225124939e+02
-2.095238095237873495e+02,2.770526315793395042e+02,-5.344882037568270334e+02
-2.095238095237873495e+02,3.248421052629128098e+02,-5.274945141913800626e+02
-2.095238095237873495e+02,3.731578947370871902e+02,-5.306220636866646601e+02
-2.095238095237873495e+02,4.220000000000000000e+02,-5.304269098740016943e+02
-2.095238095237873495e+02,4.694210526319220662e+02,-5.302175564896868991e+02
-1.562857142859138548e+02,-4.975263157896697521e+02,-5.325954005259552559e+02
-1.562857142859138548e+02,-4.489473684206604958e+02,-5.352694523800784054e+02
-1.562857142859138548e+02,-4.001578947370871902e+02,-5.334145597836401294e+02
-1.562857142859138548e+02,-3.509473684206604958e+02,-5.366318475486873467e+02
-1.562857142859138548e+02,-3.029473684206604958e+02,-5.327738318166108229e+02
-1.562857142859138548e+02,-2.555263157896697521e+02,-5.307149304054491950e+02
-1.562857142859138548e+02,-2.070526315793395042e+02,-5.395475804725466560e+02
-1.562857142859138548e+02,-1.578947368422523141e+02,-5.383531424692944256e+02
-1.562857142859138548e+02,-1.107894736845046282e+02,-5.369313624526498643e+02
-1.562857142859138548e+02,-6.168421052675694227e+01,-5.312671044755796856e+02
-1.562857142859138548e+02,-1.315789473708719015e+01,-5.345305919041984453e+02
-1.562857142859138548e+02,3.431578947324305773e+01,-5.324043187062613924e+02
-1.562857142859138548e+02,8.273684210516512394e+01,-5.337151637289624659e+02
-1.562857142859138548e+02,1.315789473680779338e+02,-5.335488244805452496e+02
-1.562857142859138548e+02,1.796315789474174380e+02,-5.365843468177350815e+02
-1.562857142859138548e+02,2.270526315793395042e+02,-5.399289137410386274e+02
-1.562857142859138548e+02,2.770526315793395042e+02,-5.355993535745361669e+02
-1.562857142859138548e+02,3.248421052629128098e+02,-5.337292788001431063e+02
-1.562857142859138548e+02,3.731578947370871902e+02,-5.322082661179603065e+02
-1.562857142859138548e+02,4.220000000000000000e+02,-5.390865925178806037e+02
-1.562857142859138548e+02,4.694210526319220662e+02,-5.358090019816891072e+02
-1.028095238097012043e+02,-4.975263157896697521e+02,-5.366876371712176024e+02
-1.028095238097012043e+02,-4.489473684206604958e+02,-5.352951009611487052e+02
-1.028095238097012043e+02,-4.001578947370871902e+02,-5.443161608428650879e+02
-1.028095238097012043e+02,-3.509473684206604958e+02,-5.363609458852348553e+02
-1.028095238097012043e+02,-3.029473684206604958e+02,-5.384934725454194222e+02
-1.028095238097012043e+02,-2.555263157896697521e+02,-5.399348876251247020e+02
-1.028095238097012043e+02,-2.070526315793395042e+02,-5.380823541207656717e+02
-1.028095238097012043e+02,-1.578947368422523141e+02,-5.351405555572004005e+02
-1.028095238097012043e+02,-1.107894736845046282e+02,-5.354820813248649074e+02
-1.028095238097012043e+02,-6.168421052675694227e+01,-5.437501722046412169e+02
-1.028095238097012043e+02,-1.315789473708719015e+01,-5.396177170672795000e+02
-1.028095238097012043e+02,3.431578947324305773e+01,-5.378439533812637592e+02
-1.028095238097012043e+02,8.273684210516512394e+01,-5.405940768911731311e+02
-1.028095238097012043e+02,1.315789473680779338e+02,-5.386999288720214736e+02
-1.028095238097012043e+02,1.796315789474174380e+02,-5.421898991429604848e+02
-1.028095238097012043e+02,2.270526315793395042e+02,-5.385668965611084786e+02
-1.028095238097012043e+02,2.770526315793395042e+02,-5.410007756711991078e+02
-1.028095238097012043e+02,3.248421052629128098e+02,-5.370139163382300467e+02
-1.028095238097012043e+02,3.731578947370871902e+02,-5.402341390461228912e+02
-1.028095238097012043e+02,4.220000000000000000e+02,-5.366815894019754296e+02
-1.028095238097012043e+02,4.694210526319220662e+02,-5.360586088995768250e+02
-4.885714285727590322e+01,-4.975263157896697521e+02,-5.446905541592985855e+02
-4.885714285727590322e+01,-4.489473684206604958e+02,-5.468565233156974728e+02
-4.885714285727590322e+01,-4.001578947370871902e+02,-5.443883436096487003e+02
-4.885714285727590322e+01,-3.509473684206604958e+02,-5.480872882033937685e+02
-4.885714285727590322e+01,-3.029473684206604958e+02,-5.467731432980314139e+02
-4.885714285727590322e+01,-2.555263157896697521e+02,-5.486844035969015749e+02
-4.885714285727590322e+01,-2.070526315793395042e+02,-5.494956803781665258e+02
-4.885714285727590322e+01,-1.578947368422523141e+02,-5.402942076060080581e+02
-4.885714285727590322e+01,-1.107894736845046282e+02,-5.474631634018705881e+02
-4.885714285727590322e+01,-6.168421052675694227e+01,-5.464455657899286507e+02
-4.885714285727590322e+01,-1.315789473708719015e+01,-5.443590106460843572e+02
-4.885714285727590322e+01,3.431578947324305773e+01,-5.411435278935392716e+02
-4.885714285727590322e+01,8.273684210516512394e+01,-5.485154824963065039e+02
-4.885714285727590322e+01,1.315789473680779338e+02,-5.447278352454422929e+02
-4.885714285727590322e+01,1.796315789474174380e+02,-5.467029949730593898e+02
-4.885714285727590322e+01,2.270526315793395042e+02,-5.495732082400992340e+02
-4.885714285727590322e+01,2.770526315793395042e+02,-5.462402379048118064e+02
-4.885714285727590322e+01,3.248421052629128098e+02,-5.489989408283694274e+02
-4.885714285727590322e+01,3.731578947370871902e+02,-5.480189179054760871e+02
-4.885714285727590322e+01,4.220000000000000000e+02,-5.460718950151383524e+02
-4.885714285727590322e+01,4.694210526319220662e+02,-5.474671975674668829e+02
4.666666666511446238e+00,-4.975263157896697521e+02,-5.489859024908771516e+02
4.666666666511446238e+00,-4.489473684206604958e+02,-5.485615594438645530e+02
4.666666666511446238e+00,-4.001578947370871902e+02,-5.535224512875587379e+02
4.666666666511446238e+00,-3.509473684206604958e+02,-5.451510712845027911e+02
4.666666666511446238e+00,-3.029473684206604958e+02,-5.490884963095066951e+02
4.666666666511446238e+00,-2.555263157896697521e+02,-5.485140900358652516e+02
4.666666666511446238e+00,-2.070526315793395042e+02,-5.465841410152733033e+02
4.666666666511446238e+00,-1.578947368422523141e+02,-5.475241406783998173e+02
4.666666666511446238e+00,-1.107894736845046282e+02,-5.494915526268111989e+02
4.666666666511446238e+00,-6.168421052675694227e+01,-5.508407285861071614e+02
4.666666666511446238e+00,-1.315789473708719015e+01,-5.492428701648877905e+02
4.666666666511446238e+00,3.431578947324305773e+01,-5.474367471359985302e+02
4.666666666511446238e+00,8.273684210516512394e+01,-5.509974697859103117e+02
4.666666666511446238e+00,1.315789473680779338e+02,-5.520966002122484042e+02
4.666666666511446238e+00,1.796315789474174380e+02,-5.456207841984298739e+02
4.666666666511446238e+00,2.270526315793395042e+02,-5.548562353602179655e+02
4.666666666511446238e+00,2.770526315793395042e+02,-5.528126102532892219e+02
4.666666666511446238e+00,3.248421052629128098e+02,-5.484718872936241496e+02
4.666666666511446238e+00,3.731578947370871902e+02,-5.519326940706238247e+02
4.666666666511446238e+00,4.220000000000000000e+02,-5.525828865220448733e+02
4.666666666511446238e+00,4.694210526319220662e+02,-5.525809372430499025e+02
5.780952380970120430e+01,-4.975263157896697521e+02,-5.574096769194968601e+02
5.780952380970120430e+01,-4.489473684206604958e+02,-5.528342944822511527e+02
5.780952380970120430e+01,-4.001578947370871902e+02,-5.502243893976376512e+02
5.780952380970120430e+01,-3.509473684206604958e+02,-5.548266747775151089e+02
5.780952380970120430e+01,-3.029473684206604958e+02,-5.540674509232956098e+02
5.780952380970120430e+01,-2.555263157896697521e+02,-5.515591267778447673e+02
5.780952380970120430e+01,-2.070526315793395042e+02,-5.581866658906075145e+02
5.780952380970120430e+01,-1.578947368422523141e+02,-5.596173378439473254e+02
5.780952380970120430e+01,-1.107894736845046282e+02,-5.503636637731791552e+02
5.780952380970120430e+01,-6.168421052675694227e+01,-5.506619043863591969e+02
5.780952380970120430e+01,-1.315789473708719015e+01,-5.585816538192003691e+02
5.780952380970120430e+01,3.431578947324305773e+01,-5.508006211237433263e+02
5.780952380970120430e+01,8.273684210516512394e+01,-5.577440256935827847e+02
5.780952380970120430e+01,1.315789473680779338e+02,-5.503288833633426975e+02
5.780952380970120430e+01,1.796315789474174380e+02,-5.557560526277940198e+02
5.780952380970120430e+01,2.270526315793395042e+02,-5.545664731491464181e+02
5.780952380970120430e+01,2.770526315793395042e+02,-5.564231285492687675e+02
5.780952380970120430e+01,3.248421052629128098e+02,-5.515984475771163034e+02
5.780952380970120430e+01,3.731578947370871902e+02,-5.599924012166421790e+02
5.780952380970120430e+01,4.220000000000000000e+02,-5.563100789596001050e+02
5.780952380970120430e+01,4.694210526319220662e+02,-5.517471244830696833e+02
1.121904761902987957e+02,-4.975263157896697521e+02,-5.603896150429499130e+02
1.121904761902987957e+02,-4.489473684206604958e+02,-5.633757732982173820e+02
1.121904761902987957e+02,-4.001578947370871902e+02,-5.632822658648686911e+02
1.121904761902987957e+02,-3.509473684206604958e+02,-5.569706650426212491e+02
1.121904761902987957e+02,-3.029473684206604958e+02,-5.646563701466920975e+02
1.121904761902987957e+02,-2.555263157896697521e+02,-5.643905420715771015e+02
1.121904761902987957e+02,-2.070526315793395042e+02,-5.605610983843682789e+02
1.121904761902987957e+02,-1.578947368422523141e+02,-5.559308723708238631e+02
1.121904761902987957e+02,-1.107894736845046282e+02,-5.577545977423227441e+02
1.121904761902987957e+02,-6.168421052675694227e+01,-5.574958591701112027e+02
1.121904761902987957e+02,-1.315789473708719015e+01,-5.589304984827351745e+02
1.121904761902987957e+02,3.431578947324305773e+01,-5.576985216791850917e+02
1.121904761902987957e+02,8.273684210516512394e+01,-5.550299490671229705e+02
1.121904761902987957e+02,1.315789473680779338e+02,-5.609401015071023267e+02
1.121904761902987957e+02,1.796315789474174380e+02,-5.552447260038286458e+02
1.121904761902987957e+02,2.270526315793395042e+02,-5.624777291363587892e+02
1.121904761902987957e+02,2.770526315793395042e+02,-5.571710807003094033e+02
1.121904761902987957e+02,3.248421052629128098e+02,-5.632512023394830294e+02
1.121904761902987957e+02,3.731578947370871902e+02,-5.599220930622858532e+02
1.121904761902987957e+02,4.220000000000000000e+02,-5.555218175190727834e+02
1.121904761902987957e+02,4.694210526319220662e+02,-5.646444099762300084e+02
1.662380952378734946e+02,-4.975263157896697521e+02,-5.639866172613835715e+02
1.662380952378734946e+02,-4.489473684206604958e+02,-5.619279366558268975e+02
1.662380952378734946e+02,-4.001578947370871902e+02,-5.657114293923980313e+02
1.662380952378734946e+02,-3.509473684206604958e+02,-5.658644946571313312e+02
1.662380952378734946e+02,-3.029473684206604958e+02,-5.679039252727178564e+02
1.662380952378734946e+02,-2.555263157896697521e+02,-5.605094969709747375e+02
1.662380952378734946e+02,-2.070526315793395042e+02,-5.623224406308139578e+02
1.662380952378734946e+02,-1.578947368422523141e+02,-5.674051387481996471e+02
1.662380952378734946e+02,-1.107894736845046282e+02,-5.630130764108332642e+02
1.662380952378734946e+02,-6.168421052675694227e+01,-5.693055921154411863e+02
1.662380952378734946e+02,-1.315789473708719015e+01,-5.605666147061521087e+02
1.662380952378734946e+02,3.431578947324305773e+01,-5.694624003173701112e+02
1.662380952378734946e+02,8.273684210516512394e+01,-5.643780784833300004e+02
1.662380952378734946e+02,1.315789473680779338e+02,-5.630634267061434457e+02
1.662380952378734946e+02,1.796315789474174380e+02,-5.682679313776070558e+02
1.662380952378734946e+02,2.270526315793395042e+02,-5.672443280949437394e+02
1.662380952378734946e+02,2.770526315793395042e+02,-5.688748662170810348e+02
1.662380952378734946e+02,3.248421052629128098e+02,-5.636288544243660681e+02
1.662380952378734946e+02,3.731578947370871902e+02,-5.673993079347759476e+02
1.662380952378734946e+02,4.220000000000000000e+02,-5.695714655358307255e+02
1.662380952378734946e+02,4.694210526319220662e+02,-5.655069458007938010e+02
2.192857142859138548e+02,-4.975263157896697521e+02,-5.707606054439910395e+02
2.192857142859138548e+02,-4.489473684206604958e+02,-5.695612612111654016e+02
2.192857142859138548e+02,-4.001578947370871902e+02,-5.742817060636529050e+02
2.192857142859138548e+02,-3.509473684206604958e+02,-5.679956272709659970e+02
2.192857142859138548e+02,-3.029473684206604958e+02,-5.675700523335697198e+02
2.192857142859138548e+02,-2.555263157896697521e+02,-5.678911335904332418e+02
2.192857142859138548e+02,-2.070526315793395042e+02,-5.707481814862721876e+02
2.192857142859138548e+02,-1.578947368422523141e+02,-5.698820137318459729e+02
2.192857142859138548e+02,-1.107894736845046282e+02,-5.682108710974721362e+02
2.192857142859138548e+02,-6.168421052675694227e+01,-5.744947659611860900e+02
2.192857142859138548e+02,-1.315789473708719015e+01,-5.669485884811449523e+02
2.192857142859138548e+02,3.431578947324305773e+01,-5.711305662578001829e+02
2.192857142859138548e+02,8.273684210516512394e+01,-5.709551251798769727e+02
2.192857142859138548e+02,1.315789473680779338e+02,-5.748373699031315027e+02
2.192857142859138548e+02,1.796315789474174380e+02,-5.680509145990207571e+02
2.192857142859138548e+02,2.270526315793395042e+02,-5.655124458094112470e+02
2.192857142859138548e+02,2.770526315793395042e+02,-5.673921364249604267e+02
2.192857142859138548e+02,3.248421052629128098e+02,-5.691210046804568492e+02
2.192857142859138548e+02,3.731578947370871902e+02,-5.660847131653505357e+02
2.192857142859138548e+02,4.220000000000000000e+02,-5.711647691964793694e+02
2.192857142859138548e+02,4.694210526319220662e+02,-5.657430935618759804e+02
2.725238095237873495e+02,-4.975263157896697521e+02,-5.770602207659023861e+02
2.725238095237873495e+02,-4.489473684206604958e+02,-5.740075160833032442e+02
2.725238095237873495e+02,-4.001578947370871902e+02,-5.754317827583545295e+02
2.725238095237873495e+02,-3.509473684206604958e+02,-5.759576809541314333e+02
2.725238095237873495e+02,-3.029473684206604958e+02,-5.721662536550064715e+02
2.725238095237873495e+02,-2.555263157896697521e+02,-5.773632016165814775e+02
2.725238095237873495e+02,-2.070526315793395042e+02,-5.714584023304641960e+02
2.725238095237873495e+02,-1.578947368422523141e+02,-5.714923108216523815e+02
2.725238095237873495e+02,-1.107894736845046282e+02,-5.772019585077397323e+02
2.725238095237873495e+02,-6.168421052675694227e+01,-5.768486747040485625e+02
2.725238095237873495e+02,-1.315789473708719015e+01,-5.725805394216340574e+02
2.725238095237873495e+02,3.431578947324305773e+01,-5.771749990445657659e+02
2.725238095237873495e+02,8.273684210516512394e+01,-5.780640787550491950e+02
2.725238095237873495e+02,1.315789473680779338e+02,-5.796104335229484832e+02
2.725238095237873495e+02,1.796315789474174380e+02,-5.755039671302952229e+02
2.725238095237873495e+02,2.270526315793395042e+02,-5.795145393995176164e+02
2.725238095237873495e+02,2.770526315793395042e+02,-5.749725347065867709e+02
2.725238095237873495e+02,3.248421052629128098e+02,-5.701700533553221248e+02
2.725238095237873495e+02,3.731578947370871902e+02,-5.731513127942374695e+02
2.725238095237873495e+02,4.220000000000000000e+02,-5.789884488934170577e+02
2.725238095237873495e+02,4.694210526319220662e+02,-5.798980261900021560e+02
3.265238095237873495e+02,-4.975263157896697521e+02,-5.824126952046535735e+02
3.265238095237873495e+02,-4.489473684206604958e+02,-5.801040005724694311e+02
3.265238095237873495e+02,-4.001578947370871902e+02,-5.827894915810862813e+02
3.265238095237873495e+02,-3.509473684206604958e+02,-5.830877978515454743e+02
3.265238095237873495e+02,-3.029473684206604958e+02,-5.764883835483144594e+02
3.265238095237873495e+02,-2.555263157896697521e+02,-5.828005506037497980e+02
3.265238095237873495e+02,-2.070526315793395042e+02,-5.811052760152011842e+02
3.265238095237873495e+02,-1.578947368422523141e+02,-5.813990399828021509e+02
3.265238095237873495e+02,-1.107894736845046282e+02,-5.845743659365998610e+02
3.265238095237873495e+02,-6.168421052675694227e+01,-5.846473617625842962e+02
3.265238095237873495e+02,-1.315789473708719015e+01,-5.791089391859793523e+02
3.265238095237873495e+02,3.431578947324305773e+01,-5.768497808038213179e+02
3.265238095237873495e+02,8.273684210516512394e+01,-5.839782939720344075e+02
3.265238095237873495e+02,1.315789473680779338e+02,-5.758104826456918772e+02
3.265238095237873495e+02,1.796315789474174380e+02,-5.775607571239094113e+02
3.265238095237873495e+02,2.270526315793395042e+02,-5.807363062965390554e+02
3.265238095237873495e+02,2.770526315793395042e+02,-5.764906246952900801e+02
3.265238095237873495e+02,3.248421052629128098e+02,-5.752176497776544011e+02
3.265238095237873495e+02,3.731578947370871902e+02,-5.758642033228921946e+02
3.265238095237873495e+02,4.220000000000000000e+02,-5.771975121034746508e+02
3.265238095237873495e+02,4.694210526319220662e+02,-5.803091056554454781e+02
3.800952380951493979e+02,-4.975263157896697521e+02,-5.823162760720138067e+02
3.800952380951493979e+02,-4.489473684206604958e+02,-5.847442847022123260e+02
3.800952380951493979e+02,-4.001578947370871902e+02,-5.838181182282504551e+02
3.800952380951493979e+02,-3.509473684206604958e+02,-5.894771447564061191e+02
3.800952380951493979e+02,-3.029473684206604958e+02,-5.824937078558256189e+02
3.800952380951493979e+02,-2.555263157896697521e+02,-5.896003351136992023e+02
3.800952380951493979e+02,-2.070526315793395042e+02,-5.820663672660834891e+02
3.800952380951493979e+02,-1.578947368422523141e+02,-5.827501138834315952e+02
3.800952380951493979e+02,-1.107894736845046282e+02,-5.851930585898807067e+02
3.800952380951493979e+02,-6.168421052675694227e+01,-5.857956900672672873e+02
3.800952380951493979e+02,-1.315789473708719015e+01,-5.865864844846730648e+02
3.800952380951493979e+02,3.431578947324305773e+01,-5.852324193232790321e+02
3.800952380951493979e+02,8.273684210516512394e+01,-5.869543394740984468e+02
3.800952380951493979e+02,1.315789473680779338e+02,-5.857291555434769634e+02
3.800952380951493979e+02,1.796315789474174380e+02,-5.811314736135069552e+02
3.800952380951493979e+02,2.270526315793395042e+02,-5.829816523416636755e+02
3.800952380951493979e+02,2.770526315793395042e+02,-5.898076561474283608e+02
3.800952380951493979e+02,3.248421052629128098e+02,-5.816762621459427010e+02
3.800952380951493979e+02,3.731578947370871902e+02,-5.899769000761909865e+02
3.800952380951493979e+02,4.220000000000000000e+02,-5.883597749201682063e+02
3.800952380951493979e+02,4.694210526319220662e+02,-5.844948696894612112e+02
4.340000000000000000e+02,-4.975263157896697521e+02,-5.905586564795235063e+02
4.340000000000000000e+02,-4.489473684206604958e+02,-5.901951102662960693e+02
4.340000000000000000e+02,-4.001578947370871902e+02,-5.894561911457727774e+02
4.340000000000000000e+02,-3.509473684206604958e+02,-5.883649411185867848e+02
4.340000000000000000e+02,-3.029473684206604958e+02,-5.897077465728066272e+02
4.340000000000000000e+02,-2.555263157896697521e+02,-5.869000519710680237e+02
4.340000000000000000e+02,-2.070526315793395042e+02,-5.916041614717379389e+02
4.340000000000000000e+02,-1.578947368422523141e+02,-5.876700169233486122e+02
4.340000000000000000e+02,-1.107894736845046282e+02,-5.879386133216125927e+02
4.340000000000000000e+02,-6.168421052675694227e+01,-5.884241095205418333e+02
