2.500000000000000000e+01,1.750000000000000284e+02,-1.093876266479492188e+03
2.500000000000000000e+01,1.916666666666666856e+02,-1.094079093933105469e+03
2.500000000000000000e+01,2.083333333333333428e+02,-1.094297676086425781e+03
2.500000000000000000e+01,2.250000000000000284e+02,-1.094533958435058594e+03
2.500000000000000000e+01,2.416666666666666856e+02,-1.094790267944335938e+03
2.500000000000000000e+01,2.583333333333333712e+02,-1.095068702697753906e+03
2.500000000000000000e+01,2.750000000000000000e+02,-1.095371284484863281e+03
2.500000000000000000e+01,2.916666666666666856e+02,-1.095700721740722656e+03
2.500000000000000000e+01,3.083333333333333144e+02,-1.096058845520019531e+03
2.500000000000000000e+01,3.250000000000000000e+02,-1.096446647644042969e+03
2.500000000000000000e+01,3.416666666666666856e+02,-1.096863708496093750e+03
2.500000000000000000e+01,3.583333333333333144e+02,-1.097306213378906250e+03
2.500000000000000000e+01,3.750000000000000000e+02,-1.097766113281250000e+03
2.500000000000000000e+01,3.916666666666666856e+02,-1.098227996826171875e+03
2.500000000000000000e+01,4.083333333333333144e+02,-1.098666419982910156e+03
2.500000000000000000e+01,4.250000000000000000e+02,-1.099042930603027344e+03
2.500000000000000000e+01,4.416666666666666856e+02,-1.099306907653808594e+03
2.500000000000000000e+01,4.583333333333333712e+02,-1.099407234191894531e+03
2.500000000000000000e+01,4.750000000000000000e+02,-1.099328079223632812e+03
2.500000000000000000e+01,4.916666666666666856e+02,-1.099160995483398438e+03
2.500000000000000000e+01,5.083333333333333712e+02,-1.099161071777343750e+03
2.500000000000000000e+01,5.250000000000001137e+02,-1.099328193664550781e+03
2.500000000000000000e+01,5.416666666666667425e+02,-1.099407501220703125e+03
2.500000000000000000e+01,5.583333333333333712e+02,-1.099307098388671875e+03
2.500000000000000000e+01,5.750000000000001137e+02,-1.099043197631835938e+03
2.500000000000000000e+01,5.916666666666667425e+02,-1.098666763305664062e+03
2.500000000000000000e+01,6.083333333333333712e+02,-1.098228378295898438e+03
2.500000000000000000e+01,6.250000000000001137e+02,-1.097766571044921875e+03
2.500000000000000000e+01,6.416666666666667425e+02,-1.097306709289550781e+03
2.500000000000000000e+01,6.583333333333333712e+02,-1.096864204406738281e+03
2.500000000000000000e+01,6.750000000000001137e+02,-1.096447296142578125e+03
2.500000000000000000e+01,6.916666666666667425e+02,-1.096059455871582031e+03
2.500000000000000000e+01,7.083333333333333712e+02,-1.095701446533203125e+03
2.500000000000000000e+01,7.250000000000001137e+02,-1.095372047424316406e+03
2.500000000000000000e+01,7.416666666666667425e+02,-1.095069580078125000e+03
2.500000000000000000e+01,7.583333333333333712e+02,-1.094791145324707031e+03
2.500000000000000000e+01,7.750000000000001137e+02,-1.094534988403320312e+03
2.500000000000000000e+01,7.916666666666667425e+02,-1.094298820495605469e+03
2.500000000000000000e+01,8.083333333333333712e+02,-1.094080200195312500e+03
2.500000000000000000e+01,8.250000000000001137e+02,-1.093877410888671875e+03
2.500000000000000000e+01,8.416666666666667425e+02,-1.093688430786132812e+03
2.500000000000000000e+01,8.583333333333334849e+02,-1.093511848449707031e+03
2.500000000000000000e+01,8.750000000000001137e+02,-1.093346138000488281e+03
2.500000000000000000e+01,8.916666666666667425e+02,-1.093190269470214844e+03
2.500000000000000000e+01,9.083333333333334849e+02,-1.093043060302734375e+03
2.500000000000000000e+01,9.250000000000001137e+02,-1.092903709411621094e+03
2.500000000000000000e+01,9.416666666666667425e+02,-1.092771377563476562e+03
2.500000000000000000e+01,9.583333333333334849e+02,-1.092645492553710938e+03
2.500000000000000000e+01,9.750000000000001137e+02,-1.092525482177734375e+03
2.500000000000000000e+01,9.916666666666667425e+02,-1.092410812377929688e+03
4.166666666666667140e+01,8.333333333333333925e+00,-1.092428283691406250e+03
4.166666666666667140e+01,2.500000000000000000e+01,-1.092547798156738281e+03
4.166666666666667140e+01,4.166666666666667140e+01,-1.092673072814941406e+03
4.166666666666667140e+01,5.833333333333333570e+01,-1.092804718017578125e+03
4.166666666666667140e+01,7.500000000000000000e+01,-1.092943229675292969e+03
4.166666666666667140e+01,9.166666666666667140e+01,-1.093089485168457031e+03
4.166666666666667140e+01,1.083333333333333286e+02,-1.093244476318359375e+03
4.166666666666667140e+01,1.250000000000000000e+02,-1.093409004211425781e+03
4.166666666666667140e+01,1.416666666666666856e+02,-1.093584480285644531e+03
4.166666666666667140e+01,1.583333333333333428e+02,-1.093772392272949219e+03
4.166666666666667140e+01,1.750000000000000284e+02,-1.093974418640136719e+03
4.166666666666667140e+01,1.916666666666666856e+02,-1.094192543029785156e+03
4.166666666666667140e+01,2.083333333333333428e+02,-1.094429244995117188e+03
4.166666666666667140e+01,2.250000000000000284e+02,-1.094687156677246094e+03
4.166666666666667140e+01,2.416666666666666856e+02,-1.094969825744628906e+03
4.166666666666667140e+01,2.583333333333333712e+02,-1.095279960632324219e+03
4.166666666666667140e+01,2.750000000000000000e+02,-1.095622138977050781e+03
4.166666666666667140e+01,2.916666666666666856e+02,-1.096000976562500000e+03
4.166666666666667140e+01,3.083333333333333144e+02,-1.096421432495117188e+03
4.166666666666667140e+01,3.250000000000000000e+02,-1.096888160705566406e+03
4.166666666666667140e+01,3.416666666666666856e+02,-1.097405815124511719e+03
4.166666666666667140e+01,3.583333333333333144e+02,-1.097977333068847656e+03
4.166666666666667140e+01,3.750000000000000000e+02,-1.098602828979492188e+03
4.166666666666667140e+01,3.916666666666666856e+02,-1.099276504516601562e+03
4.166666666666667140e+01,4.083333333333333144e+02,-1.099982948303222656e+03
4.166666666666667140e+01,4.250000000000000000e+02,-1.100691223144531250e+03
4.166666666666667140e+01,4.416666666666666856e+02,-1.101347961425781250e+03
4.166666666666667140e+01,4.583333333333333712e+02,-1.101876449584960938e+03
4.166666666666667140e+01,4.750000000000000000e+02,-1.102196083068847656e+03
4.166666666666667140e+01,4.916666666666666856e+02,-1.102293472290039062e+03
4.166666666666667140e+01,5.083333333333333712e+02,-1.102293548583984375e+03
4.166666666666667140e+01,5.250000000000001137e+02,-1.102196159362792969e+03
4.166666666666667140e+01,5.416666666666667425e+02,-1.101876564025878906e+03
4.166666666666667140e+01,5.583333333333333712e+02,-1.101348190307617188e+03
4.166666666666667140e+01,5.750000000000001137e+02,-1.100691452026367188e+03
4.166666666666667140e+01,5.916666666666667425e+02,-1.099983329772949219e+03
4.166666666666667140e+01,6.083333333333333712e+02,-1.099276847839355469e+03
4.166666666666667140e+01,6.250000000000001137e+02,-1.098603210449218750e+03
4.166666666666667140e+01,6.416666666666667425e+02,-1.097977867126464844e+03
4.166666666666667140e+01,6.583333333333333712e+02,-1.097406387329101562e+03
4.166666666666667140e+01,6.750000000000001137e+02,-1.096888809204101562e+03
4.166666666666667140e+01,6.916666666666667425e+02,-1.096422042846679688e+03
4.166666666666667140e+01,7.083333333333333712e+02,-1.096001739501953125e+03
4.166666666666667140e+01,7.250000000000001137e+02,-1.095622901916503906e+03
4.166666666666667140e+01,7.416666666666667425e+02,-1.095280799865722656e+03
4.166666666666667140e+01,7.583333333333333712e+02,-1.094970703125000000e+03
4.166666666666667140e+01,7.750000000000001137e+02,-1.094688186645507812e+03
4.166666666666667140e+01,7.916666666666667425e+02,-1.094430274963378906e+03
4.166666666666667140e+01,8.083333333333333712e+02,-1.094193687438964844e+03
4.166666666666667140e+01,8.250000000000001137e+02,-1.093975563049316406e+03
4.166666666666667140e+01,8.416666666666667425e+02,-1.093773651123046875e+03
4.166666666666667140e+01,8.583333333333334849e+02,-1.093585853576660156e+03
4.166666666666667140e+01,8.750000000000001137e+02,-1.093410377502441406e+03
4.166666666666667140e+01,8.916666666666667425e+02,-1.093245887756347656e+03
4.166666666666667140e+01,9.083333333333334849e+02,-1.093091011047363281e+03
4.166666666666667140e+01,9.250000000000001137e+02,-1.092944869995117188e+03
4.166666666666667140e+01,9.416666666666667425e+02,-1.092806320190429688e+03
4.166666666666667140e+01,9.583333333333334849e+02,-1.092674713134765625e+03
4.166666666666667140e+01,9.750000000000001137e+02,-1.092549514770507812e+03
4.166666666666667140e+01,9.916666666666667425e+02,-1.092430038452148438e+03
5.833333333333333570e+01,8.333333333333333925e+00,-1.092440910339355469e+03
5.833333333333333570e+01,2.500000000000000000e+01,-1.092564392089843750e+03
5.833333333333333570e+01,4.166666666666667140e+01,-1.092693939208984375e+03
5.833333333333333570e+01,5.833333333333333570e+01,-1.092830085754394531e+03
5.833333333333333570e+01,7.500000000000000000e+01,-1.092973594665527344e+03
5.833333333333333570e+01,9.166666666666667140e+01,-1.093125190734863281e+03
5.833333333333333570e+01,1.083333333333333286e+02,-1.093286018371582031e+03
5.833333333333333570e+01,1.250000000000000000e+02,-1.093457107543945312e+03
5.833333333333333570e+01,1.416666666666666856e+02,-1.093639907836914062e+03
5.833333333333333570e+01,1.583333333333333428e+02,-1.093836174011230469e+03
5.833333333333333570e+01,1.750000000000000284e+02,-1.094047775268554688e+03
5.833333333333333570e+01,1.916666666666666856e+02,-1.094277191162109375e+03
5.833333333333333570e+01,2.083333333333333428e+02,-1.094527282714843750e+03
5.833333333333333570e+01,2.250000000000000284e+02,-1.094801254272460938e+03
5.833333333333333570e+01,2.416666666666666856e+02,-1.095103263854980469e+03
5.833333333333333570e+01,2.583333333333333712e+02,-1.095437393188476562e+03
5.833333333333333570e+01,2.750000000000000000e+02,-1.095809669494628906e+03
5.833333333333333570e+01,2.916666666666666856e+02,-1.096226615905761719e+03
5.833333333333333570e+01,3.083333333333333144e+02,-1.096695709228515625e+03
5.833333333333333570e+01,3.250000000000000000e+02,-1.097225685119628906e+03
5.833333333333333570e+01,3.416666666666666856e+02,-1.097825851440429688e+03
5.833333333333333570e+01,3.583333333333333144e+02,-1.098506240844726562e+03
5.833333333333333570e+01,3.750000000000000000e+02,-1.099276313781738281e+03
5.833333333333333570e+01,3.916666666666666856e+02,-1.100142898559570312e+03
5.833333333333333570e+01,4.083333333333333144e+02,-1.101106491088867188e+03
5.833333333333333570e+01,4.250000000000000000e+02,-1.102154350280761719e+03
5.833333333333333570e+01,4.416666666666666856e+02,-1.103247871398925781e+03
5.833333333333333570e+01,4.583333333333333712e+02,-1.104304695129394531e+03
5.833333333333333570e+01,4.750000000000000000e+02,-1.105174293518066406e+03
5.833333333333333570e+01,4.916666666666666856e+02,-1.105660934448242188e+03
5.833333333333333570e+01,5.083333333333333712e+02,-1.105660934448242188e+03
5.833333333333333570e+01,5.250000000000001137e+02,-1.105174407958984375e+03
5.833333333333333570e+01,5.416666666666667425e+02,-1.104304809570312500e+03
5.833333333333333570e+01,5.583333333333333712e+02,-1.103248062133789062e+03
5.833333333333333570e+01,5.750000000000001137e+02,-1.102154579162597656e+03
5.833333333333333570e+01,5.916666666666667425e+02,-1.101106796264648438e+03
5.833333333333333570e+01,6.083333333333333712e+02,-1.100143241882324219e+03
5.833333333333333570e+01,6.250000000000001137e+02,-1.099276657104492188e+03
5.833333333333333570e+01,6.416666666666667425e+02,-1.098506698608398438e+03
5.833333333333333570e+01,6.583333333333333712e+02,-1.097826347351074219e+03
5.833333333333333570e+01,6.750000000000001137e+02,-1.097226295471191406e+03
5.833333333333333570e+01,6.916666666666667425e+02,-1.096696434020996094e+03
5.833333333333333570e+01,7.083333333333333712e+02,-1.096227340698242188e+03
5.833333333333333570e+01,7.250000000000001137e+02,-1.095810432434082031e+03
5.833333333333333570e+01,7.416666666666667425e+02,-1.095438232421875000e+03
5.833333333333333570e+01,7.583333333333333712e+02,-1.095104141235351562e+03
5.833333333333333570e+01,7.750000000000001137e+02,-1.094802284240722656e+03
5.833333333333333570e+01,7.916666666666667425e+02,-1.094528274536132812e+03
5.833333333333333570e+01,8.083333333333333712e+02,-1.094278297424316406e+03
5.833333333333333570e+01,8.250000000000001137e+02,-1.094048919677734375e+03
5.833333333333333570e+01,8.416666666666667425e+02,-1.093837432861328125e+03
5.833333333333333570e+01,8.583333333333334849e+02,-1.093641242980957031e+03
5.833333333333333570e+01,8.750000000000001137e+02,-1.093458480834960938e+03
5.833333333333333570e+01,8.916666666666667425e+02,-1.093287429809570312e+03
5.833333333333333570e+01,9.083333333333334849e+02,-1.093126678466796875e+03
5.833333333333333570e+01,9.250000000000001137e+02,-1.092975082397460938e+03
5.833333333333333570e+01,9.416666666666667425e+02,-1.092831726074218750e+03
5.833333333333333570e+01,9.583333333333334849e+02,-1.092695579528808594e+03
5.833333333333333570e+01,9.750000000000001137e+02,-1.092566146850585938e+03
5.833333333333333570e+01,9.916666666666667425e+02,-1.092442703247070312e+03
7.500000000000000000e+01,8.333333333333333925e+00,-1.092446708679199219e+03
7.500000000000000000e+01,2.500000000000000000e+01,-1.092573280334472656e+03
7.500000000000000000e+01,4.166666666666667140e+01,-1.092706031799316406e+03
7.500000000000000000e+01,5.833333333333333570e+01,-1.092845458984375000e+03
7.500000000000000000e+01,7.500000000000000000e+01,-1.092992401123046875e+03
7.500000000000000000e+01,9.166666666666667140e+01,-1.093147773742675781e+03
7.500000000000000000e+01,1.083333333333333286e+02,-1.093312416076660156e+03
7.500000000000000000e+01,1.250000000000000000e+02,-1.093487777709960938e+03
7.500000000000000000e+01,1.416666666666666856e+02,-1.093675270080566406e+03
7.500000000000000000e+01,1.583333333333333428e+02,-1.093876647949218750e+03
7.500000000000000000e+01,1.750000000000000284e+02,-1.094094123840332031e+03
7.500000000000000000e+01,1.916666666666666856e+02,-1.094330253601074219e+03
7.500000000000000000e+01,2.083333333333333428e+02,-1.094588127136230469e+03
7.500000000000000000e+01,2.250000000000000284e+02,-1.094871520996093750e+03
7.500000000000000000e+01,2.416666666666666856e+02,-1.095184593200683594e+03
7.500000000000000000e+01,2.583333333333333712e+02,-1.095532798767089844e+03
7.500000000000000000e+01,2.750000000000000000e+02,-1.095922813415527344e+03
7.500000000000000000e+01,2.916666666666666856e+02,-1.096362609863281250e+03
7.500000000000000000e+01,3.083333333333333144e+02,-1.096861534118652344e+03
7.500000000000000000e+01,3.250000000000000000e+02,-1.097430915832519531e+03
7.500000000000000000e+01,3.416666666666666856e+02,-1.098084030151367188e+03
7.500000000000000000e+01,3.583333333333333144e+02,-1.098836402893066406e+03
7.500000000000000000e+01,3.750000000000000000e+02,-1.099705429077148438e+03
7.500000000000000000e+01,3.916666666666666856e+02,-1.100709190368652344e+03
7.500000000000000000e+01,4.083333333333333144e+02,-1.101864585876464844e+03
7.500000000000000000e+01,4.250000000000000000e+02,-1.103180236816406250e+03
7.500000000000000000e+01,4.416666666666666856e+02,-1.104643554687500000e+03
7.500000000000000000e+01,4.583333333333333712e+02,-1.106135978698730469e+03
7.500000000000000000e+01,4.750000000000000000e+02,-1.107489509582519531e+03
7.500000000000000000e+01,4.916666666666666856e+02,-1.108370056152343750e+03
7.500000000000000000e+01,5.083333333333333712e+02,-1.108370056152343750e+03
7.500000000000000000e+01,5.250000000000001137e+02,-1.107489585876464844e+03
7.500000000000000000e+01,5.416666666666667425e+02,-1.106136093139648438e+03
7.500000000000000000e+01,5.583333333333333712e+02,-1.104643669128417969e+03
7.500000000000000000e+01,5.750000000000001137e+02,-1.103180541992187500e+03
7.500000000000000000e+01,5.916666666666667425e+02,-1.101864814758300781e+03
7.500000000000000000e+01,6.083333333333333712e+02,-1.100709571838378906e+03
7.500000000000000000e+01,6.250000000000001137e+02,-1.099705810546875000e+03
7.500000000000000000e+01,6.416666666666667425e+02,-1.098836898803710938e+03
7.500000000000000000e+01,6.583333333333333712e+02,-1.098084640502929688e+03
7.500000000000000000e+01,6.750000000000001137e+02,-1.097431526184082031e+03
7.500000000000000000e+01,6.916666666666667425e+02,-1.096862144470214844e+03
7.500000000000000000e+01,7.083333333333333712e+02,-1.096363334655761719e+03
7.500000000000000000e+01,7.250000000000001137e+02,-1.095923652648925781e+03
7.500000000000000000e+01,7.416666666666667425e+02,-1.095533676147460938e+03
7.500000000000000000e+01,7.583333333333333712e+02,-1.095185585021972656e+03
7.500000000000000000e+01,7.750000000000001137e+02,-1.094872550964355469e+03
7.500000000000000000e+01,7.916666666666667425e+02,-1.094589118957519531e+03
7.500000000000000000e+01,8.083333333333333712e+02,-1.094331398010253906e+03
7.500000000000000000e+01,8.250000000000001137e+02,-1.094095268249511719e+03
7.500000000000000000e+01,8.416666666666667425e+02,-1.093877868652343750e+03
7.500000000000000000e+01,8.583333333333334849e+02,-1.093676528930664062e+03
7.500000000000000000e+01,8.750000000000001137e+02,-1.093489151000976562e+03
7.500000000000000000e+01,8.916666666666667425e+02,-1.093313903808593750e+03
7.500000000000000000e+01,9.083333333333334849e+02,-1.093149185180664062e+03
7.500000000000000000e+01,9.250000000000001137e+02,-1.092994003295898438e+03
7.500000000000000000e+01,9.416666666666667425e+02,-1.092847099304199219e+03
7.500000000000000000e+01,9.583333333333334849e+02,-1.092707633972167969e+03
7.500000000000000000e+01,9.750000000000001137e+02,-1.092575035095214844e+03
7.500000000000000000e+01,9.916666666666667425e+02,-1.092448463439941406e+03
9.166666666666667140e+01,8.333333333333333925e+00,-1.092445449829101562e+03
9.166666666666667140e+01,2.500000000000000000e+01,-1.092574157714843750e+03
9.166666666666667140e+01,4.166666666666667140e+01,-1.092708969116210938e+03
9.166666666666667140e+01,5.833333333333333570e+01,-1.092850418090820312e+03
9.166666666666667140e+01,7.500000000000000000e+01,-1.092999382019042969e+03
9.166666666666667140e+01,9.166666666666667140e+01,-1.093156738281250000e+03
9.166666666666667140e+01,1.083333333333333286e+02,-1.093323326110839844e+03
9.166666666666667140e+01,1.250000000000000000e+02,-1.093500518798828125e+03
9.166666666666667140e+01,1.416666666666666856e+02,-1.093689804077148438e+03
9.166666666666667140e+01,1.583333333333333428e+02,-1.093892860412597656e+03
9.166666666666667140e+01,1.750000000000000284e+02,-1.094112129211425781e+03
9.166666666666667140e+01,1.916666666666666856e+02,-1.094349861145019531e+03
9.166666666666667140e+01,2.083333333333333428e+02,-1.094609565734863281e+03
9.166666666666667140e+01,2.250000000000000284e+02,-1.094894905090332031e+03
9.166666666666667140e+01,2.416666666666666856e+02,-1.095210189819335938e+03
9.166666666666667140e+01,2.583333333333333712e+02,-1.095561103820800781e+03
9.166666666666667140e+01,2.750000000000000000e+02,-1.095954818725585938e+03
9.166666666666667140e+01,2.916666666666666856e+02,-1.096399421691894531e+03
9.166666666666667140e+01,3.083333333333333144e+02,-1.096905288696289062e+03
9.166666666666667140e+01,3.250000000000000000e+02,-1.097484703063964844e+03
9.166666666666667140e+01,3.416666666666666856e+02,-1.098152732849121094e+03
9.166666666666667140e+01,3.583333333333333144e+02,-1.098927307128906250e+03
9.166666666666667140e+01,3.750000000000000000e+02,-1.099829368591308594e+03
9.166666666666667140e+01,3.916666666666666856e+02,-1.100883102416992188e+03
9.166666666666667140e+01,4.083333333333333144e+02,-1.102114067077636719e+03
9.166666666666667140e+01,4.250000000000000000e+02,-1.103544807434082031e+03
9.166666666666667140e+01,4.416666666666666856e+02,-1.105175971984863281e+03
9.166666666666667140e+01,4.583333333333333712e+02,-1.106889877319335938e+03
9.166666666666667140e+01,4.750000000000000000e+02,-1.108555450439453125e+03
9.166666666666667140e+01,4.916666666666666856e+02,-1.109751434326171875e+03
9.166666666666667140e+01,5.083333333333333712e+02,-1.109751472473144531e+03
9.166666666666667140e+01,5.250000000000001137e+02,-1.108555488586425781e+03
9.166666666666667140e+01,5.416666666666667425e+02,-1.106889991760253906e+03
9.166666666666667140e+01,5.583333333333333712e+02,-1.105176200866699219e+03
9.166666666666667140e+01,5.750000000000001137e+02,-1.103545036315917969e+03
9.166666666666667140e+01,5.916666666666667425e+02,-1.102114295959472656e+03
9.166666666666667140e+01,6.083333333333333712e+02,-1.100883483886718750e+03
9.166666666666667140e+01,6.250000000000001137e+02,-1.099829826354980469e+03
9.166666666666667140e+01,6.416666666666667425e+02,-1.098927764892578125e+03
9.166666666666667140e+01,6.583333333333333712e+02,-1.098153343200683594e+03
9.166666666666667140e+01,6.750000000000001137e+02,-1.097485313415527344e+03
9.166666666666667140e+01,6.916666666666667425e+02,-1.096905937194824219e+03
9.166666666666667140e+01,7.083333333333333712e+02,-1.096400184631347656e+03
9.166666666666667140e+01,7.250000000000001137e+02,-1.095955543518066406e+03
9.166666666666667140e+01,7.416666666666667425e+02,-1.095561981201171875e+03
9.166666666666667140e+01,7.583333333333333712e+02,-1.095211181640625000e+03
9.166666666666667140e+01,7.750000000000001137e+02,-1.094895896911621094e+03
9.166666666666667140e+01,7.916666666666667425e+02,-1.094610557556152344e+03
9.166666666666667140e+01,8.083333333333333712e+02,-1.094350967407226562e+03
9.166666666666667140e+01,8.250000000000001137e+02,-1.094113273620605469e+03
9.166666666666667140e+01,8.416666666666667425e+02,-1.093894119262695312e+03
9.166666666666667140e+01,8.583333333333334849e+02,-1.093691062927246094e+03
9.166666666666667140e+01,8.750000000000001137e+02,-1.093501892089843750e+03
9.166666666666667140e+01,8.916666666666667425e+02,-1.093324699401855469e+03
9.166666666666667140e+01,9.083333333333334849e+02,-1.093158111572265625e+03
9.166666666666667140e+01,9.250000000000001137e+02,-1.093000984191894531e+03
9.166666666666667140e+01,9.416666666666667425e+02,-1.092852058410644531e+03
9.166666666666667140e+01,9.583333333333334849e+02,-1.092710609436035156e+03
9.166666666666667140e+01,9.750000000000001137e+02,-1.092575836181640625e+03
9.166666666666667140e+01,9.916666666666667425e+02,-1.092447204589843750e+03
1.083333333333333286e+02,8.333333333333333925e+00,-1.092437019348144531e+03
1.083333333333333286e+02,2.500000000000000000e+01,-1.092566871643066406e+03
1.083333333333333286e+02,4.166666666666667140e+01,-1.092702674865722656e+03
1.083333333333333286e+02,5.833333333333333570e+01,-1.092844963073730469e+03
1.083333333333333286e+02,7.500000000000000000e+01,-1.092994499206542969e+03
1.083333333333333286e+02,9.166666666666667140e+01,-1.093151931762695312e+03
1.083333333333333286e+02,1.083333333333333286e+02,-1.093318443298339844e+03
1.083333333333333286e+02,1.250000000000000000e+02,-1.093495025634765625e+03
1.083333333333333286e+02,1.416666666666666856e+02,-1.093683242797851562e+03
1.083333333333333286e+02,1.583333333333333428e+02,-1.093884658813476562e+03
1.083333333333333286e+02,1.750000000000000284e+02,-1.094101448059082031e+03
1.083333333333333286e+02,1.916666666666666856e+02,-1.094335975646972656e+03
1.083333333333333286e+02,2.083333333333333428e+02,-1.094591255187988281e+03
1.083333333333333286e+02,2.250000000000000284e+02,-1.094870948791503906e+03
1.083333333333333286e+02,2.416666666666666856e+02,-1.095179290771484375e+03
1.083333333333333286e+02,2.583333333333333712e+02,-1.095521278381347656e+03
1.083333333333333286e+02,2.750000000000000000e+02,-1.095903587341308594e+03
1.083333333333333286e+02,2.916666666666666856e+02,-1.096334381103515625e+03
